StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-08-25,96,20.601,33.61,22.789,0.000
130,2016-08-25,96,21.676,34.45,22.222,0.000
140,2016-08-25,96,22.577,32.50,21.278,0.000
150,2016-08-25,96,23.662,33.79,22.989,0.000
160,2016-08-25,96,22.229,32.52,18.700,0.000
170,2016-08-25,96,23.525,32.68,21.722,0.000
180,2016-08-25,96,19.767,32.99,20.522,0.000
230,2016-08-25,96,20.195,35.55,22.572,0.000
240,2016-08-25,96,18.205,34.06,22.089,0.000
250,2016-08-25,96,17.782,33.71,23.622,0.000
260,2016-08-25,96,18.938,33.43,21.372,0.000
270,2016-08-25,96,16.379,33.01,21.978,1.524
280,2016-08-25,96,22.213,34.89,22.978,0.762
290,2016-08-25,96,21.114,33.58,22.389,0.000
302,2016-08-25,96,20.444,34.42,24.078,0.000
303,2016-08-25,93,21.034,33.72,23.278,0.508
304,2016-08-25,96,20.136,34.22,22.850,0.000
310,2016-08-25,0,0,0,0,0
320,2016-08-25,96,23.031,35.17,22.739,0.000
330,2016-08-25,96,24.765,34.61,23.122,0.000
340,2016-08-25,96,19.243,32.04,22.328,0.000
350,2016-08-25,96,20.974,33.84,23.428,0.000
360,2016-08-25,96,19.744,34.46,23.178,0.254
380,2016-08-25,96,18.363,33.27,23.622,0.000
390,2016-08-25,96,19.882,34.54,24.261,0.000
405,2016-08-25,96,15.761,32.43,25.450,6.096
410,2016-08-25,96,18.399,33.91,24.589,2.032
420,2016-08-25,96,22.480,32.71,26.111,0.000
430,2016-08-25,0,0,0,0,0
440,2016-08-25,96,18.586,33.66,23.989,4.572
450,2016-08-25,96,15.908,33.54,25.150,0.000
460,2016-08-25,96,12.823,32.10,23.950,1.270
470,2016-08-25,96,10.328,31.92,24.050,4.826
480,2016-08-25,96,18.503,33.82,24.139,0.254
490,2016-08-25,96,14.710,33.45,23.739,1.016
